frames,niñx_verb,adultx_verb
10126,0,1
10127,0,1
10128,0,1
10129,0,1
10130,0,1
10131,0,1
10132,0,1
10133,0,1
10134,0,1
10135,0,1
10136,0,1
10137,0,1
10138,0,1
10139,0,1
10140,0,1
10141,0,1
10142,0,1
10143,0,1
10144,0,1
10145,0,1
10146,0,1
10147,0,1
10148,0,1
10149,0,1
10150,0,1
10151,0,1
10152,0,1
10153,0,1
10154,0,1
10155,0,1
10156,0,1
10157,0,1
10158,0,1
10159,0,1
10160,0,1
10161,0,1
10162,0,1
10163,0,1
10164,0,1
10165,0,1
10166,0,0
10167,0,0
10168,0,0
10169,0,0
10170,0,0
10171,0,0
10172,0,0
10173,0,0
10174,0,0
10175,0,0
10176,0,0
10177,0,0
10178,0,0
10179,0,0
10180,0,0
10181,0,0
10182,0,0
10183,0,0
10184,0,0
10185,0,0
10186,0,0
10187,0,0
10188,0,0
10189,0,0
10190,0,0
10191,0,0
10192,0,0
10193,0,0
10194,0,0
10195,0,0
10196,0,0
10197,0,0
10198,0,0
10199,0,0
10200,0,0
10201,0,0
10202,0,0
10203,0,0
10204,0,0
10205,0,0
10206,0,0
10207,0,0
10208,0,0
10209,0,0
10210,0,0
10211,0,0
10212,0,0
10213,0,0
10214,0,0
10215,0,0
10216,0,0
10217,0,0
10218,0,0
10219,0,0
10220,0,0
10221,0,0
10222,0,0
10223,0,0
10224,0,0
10225,0,0
10226,0,0
10227,0,0
10228,0,0
10229,0,0
10230,0,0
10231,0,0
10232,0,0
10233,0,0
10234,0,0
10235,0,0
10236,0,0
10237,0,0
10238,0,0
10239,0,0
10240,0,0
10241,0,0
10242,0,0
10243,0,0
10244,0,0
10245,0,0
10246,0,0
10247,0,0
10248,0,0
10249,0,0
10250,0,0
10251,0,0
10252,0,0
10253,0,0
10254,0,0
10255,0,0
10256,0,0
10257,0,0
10258,0,0
10259,0,0
10260,0,0
10261,0,0
10262,0,0
10263,0,0
10264,0,0
10265,0,0
10266,0,0
10267,0,0
10268,1,0
10269,1,0
10270,1,0
10271,1,0
10272,1,0
10273,1,0
10274,1,0
10275,1,0
10276,1,0
10277,1,0
10278,1,0
10279,1,0
10280,1,0
10281,1,0
10282,1,0
10283,1,0
10284,1,0
10285,1,0
10286,1,0
10287,1,0
10288,1,0
10289,1,0
10290,1,0
10291,1,0
10292,1,0
10293,1,0
10294,1,0
10295,1,0
10296,1,0
10297,1,0
10298,1,0
10299,1,0
10300,1,0
10301,1,0
10302,1,0
10303,1,0
10304,1,0
10305,1,0
10306,1,0
10307,1,0
10308,1,0
10309,1,0
10310,1,0
10311,1,0
10312,1,0
10313,1,0
10314,1,0
10315,1,0
10316,1,0
10317,1,0
10318,1,0
10319,1,0
10320,1,0
10321,1,0
10322,1,0
10323,1,0
10324,1,0
10325,1,0
10326,1,0
10327,1,0
10328,1,0
10329,1,0
10330,1,0
10331,1,0
10332,1,0
10333,1,0
10334,1,0
10335,1,0
10336,1,0
10337,1,0
10338,1,0
10339,1,0
10340,1,0
10341,1,0
10342,1,0
10343,1,0
10344,1,0
10345,1,0
10346,1,0
10347,1,0
10348,1,0
10349,1,0
10350,1,0
10351,1,0
10352,0,1
10353,0,1
10354,0,1
10355,0,1
10356,0,1
10357,0,1
10358,0,1
10359,0,1
10360,0,1
10361,0,1
10362,0,1
10363,0,1
10364,0,1
10365,0,1
10366,0,1
10367,0,1
10368,0,1
10369,0,1
10370,0,1
10371,0,1
10372,0,1
10373,0,1
10374,0,1
10375,0,1
10376,0,1
10377,0,1
10378,0,1
10379,0,1
10380,0,1
10381,0,1
10382,0,1
10383,0,1
10384,0,1
10385,0,1
10386,0,1
10387,0,1
10388,0,1
10389,0,1
10390,0,1
10391,0,1
10392,0,1
10393,0,1
10394,0,1
10395,0,1
10396,0,1
10397,0,1
10398,0,1
10399,0,1
10400,0,1
10401,0,1
10402,0,1
10403,0,1
10404,0,1
10405,0,1
10406,0,1
10407,0,1
10408,0,1
10409,0,1
10410,0,0
10411,0,0
10412,0,0
10413,0,0
10414,0,0
10415,0,0
10416,0,0
10417,0,0
10418,0,0
10419,0,0
10420,0,0
10421,0,0
10422,0,0
10423,0,0
10424,0,0
10425,0,0
10426,0,0
10427,0,0
10428,0,0
10429,0,0
10430,0,0
10431,0,0
10432,0,0
10433,0,0
10434,0,0
10435,1,0
10436,1,0
10437,1,0
10438,1,0
10439,1,0
10440,1,0
10441,1,0
10442,1,0
10443,1,0
10444,1,0
10445,1,0
10446,1,0
10447,1,0
10448,1,0
10449,1,0
10450,1,0
10451,1,0
10452,1,0
10453,1,0
10454,1,0
10455,1,0
10456,1,0
10457,1,0
10458,1,0
10459,1,0
10460,1,0
10461,1,0
10462,1,0
10463,1,0
10464,1,0
10465,1,0
10466,1,0
10467,1,0
10468,1,0
10469,1,0
10470,1,0
10471,1,0
10472,1,0
10473,1,0
10474,1,0
10475,1,0
10476,1,0
10477,0,0
10478,0,0
10479,0,0
10480,0,1
10481,0,1
10482,0,1
10483,0,1
10484,0,1
10485,0,1
10486,0,1
10487,0,1
10488,0,1
10489,0,1
10490,0,1
10491,0,1
10492,0,1
10493,0,1
10494,0,1
10495,0,1
10496,0,1
10497,0,1
10498,0,1
10499,0,1
10500,0,1
10501,0,1
10502,0,1
10503,0,1
10504,0,1
10505,0,1
10506,0,1
10507,0,1
10508,0,1
10509,0,1
10510,0,1
10511,0,1
10512,0,1
10513,0,1
10514,0,1
10515,0,1
10516,0,1
10517,0,1
10518,0,1
10519,0,1
10520,0,1
10521,0,1
10522,0,1
10523,0,1
10524,0,1
10525,0,1
10526,0,1
10527,0,1
10528,0,1
10529,0,1
10530,0,1
10531,0,1
10532,0,1
10533,0,1
10534,0,1
10535,0,1
10536,0,1
10537,0,1
10538,0,1
10539,0,1
10540,0,1
10541,0,1
10542,0,1
10543,0,1
10544,0,1
10545,0,1
10546,0,1
10547,0,1
10548,0,1
10549,0,1
10550,0,1
10551,0,1
10552,0,1
10553,0,1
10554,0,1
10555,0,1
10556,0,1
10557,0,1
10558,0,1
10559,0,1
10560,0,1
10561,0,1
10562,0,1
10563,0,1
10564,0,1
10565,0,1
10566,0,1
10567,0,1
10568,0,1
10569,0,1
10570,0,1
10571,0,1
10572,0,1
10573,0,1
10574,0,1
10575,0,1
10576,0,1
10577,0,1
10578,0,1
10579,0,0
10580,0,0
10581,0,0
10582,0,0
10583,0,0
10584,0,0
10585,0,0
10586,0,0
10587,0,0
10588,0,0
10589,0,0
10590,0,0
10591,0,0
10592,0,0
10593,0,0
10594,0,0
10595,0,0
10596,0,0
10597,0,0
10598,0,0
10599,0,0
10600,0,0
10601,0,0
10602,0,0
10603,0,0
10604,0,0
10605,0,0
10606,0,0
10607,0,0
10608,0,0
10609,0,0
10610,0,0
10611,0,0
10612,0,0
10613,0,0
10614,0,0
10615,0,0
10616,0,0
10617,0,0
10618,0,0
10619,0,0
10620,0,0
10621,0,0
10622,0,0
10623,0,0
10624,0,0
10625,0,0
10626,0,0
10627,0,0
10628,0,0
10629,0,0
10630,0,0
10631,0,0
10632,0,0
10633,0,0
10634,0,0
10635,0,0
10636,0,0
10637,0,0
10638,0,0
10639,0,0
10640,0,0
10641,0,0
10642,0,0
10643,0,0
10644,0,0
10645,0,0
10646,0,0
10647,0,0
10648,0,0
10649,0,0
10650,0,0
10651,0,0
10652,0,0
10653,0,0
10654,0,0
10655,0,0
10656,0,0
10657,0,0
10658,0,0
10659,0,0
10660,0,0
10661,0,0
10662,0,0
10663,0,0
10664,0,0
10665,0,0
10666,1,0
10667,1,0
10668,1,0
10669,1,0
10670,1,0
10671,1,0
10672,1,0
10673,1,0
10674,1,0
10675,1,0
10676,1,0
10677,1,0
10678,1,0
10679,1,0
10680,1,0
10681,1,0
10682,1,0
10683,1,0
10684,1,0
10685,1,0
10686,1,0
10687,1,0
10688,1,0
10689,0,0
10690,0,0
10691,0,0
10692,0,0
10693,0,0
10694,0,0
10695,0,0
10696,0,0
10697,0,0
10698,0,0
10699,0,0
10700,0,0
10701,0,0
10702,0,0
10703,0,0
10704,0,0
10705,0,0
10706,0,0
10707,0,0
10708,0,0
10709,0,0
10710,0,0
10711,0,0
10712,0,0
10713,0,0
10714,0,0
10715,0,0
10716,0,0
10717,0,0
10718,0,0
10719,0,0
10720,0,1
10721,0,1
10722,0,1
10723,0,1
10724,0,1
10725,0,1
10726,0,1
10727,0,1
10728,0,1
10729,0,1
10730,0,1
10731,0,1
10732,0,1
10733,0,1
10734,0,1
10735,0,1
10736,0,1
10737,0,1
10738,0,1
10739,0,1
10740,0,1
10741,0,1
10742,0,1
10743,0,1
10744,0,1
10745,0,1
10746,0,1
10747,0,1
10748,0,1
10749,0,1
10750,0,1
10751,0,1
10752,0,1
10753,0,1
10754,0,1
10755,0,1
10756,0,1
10757,0,1
10758,0,1
10759,0,1
10760,0,1
10761,0,1
10762,0,1
10763,0,1
10764,0,1
10765,0,1
10766,0,1
10767,0,1
10768,0,1
10769,0,1
10770,0,1
10771,0,1
10772,0,1
10773,0,1
10774,0,1
10775,0,1
10776,0,1
10777,0,1
10778,0,1
10779,0,1
10780,0,1
10781,0,1
10782,0,1
10783,0,1
10784,0,1
10785,0,1
10786,0,1
10787,0,1
10788,0,1
10789,0,1
10790,0,1
10791,0,1
10792,0,1
10793,0,1
10794,0,1
10795,0,1
10796,0,1
10797,0,1
10798,0,1
10799,0,1
10800,0,1
10801,0,1
10802,0,1
10803,0,1
10804,0,1
10805,0,1
10806,0,1
10807,0,1
10808,0,1
10809,0,1
10810,0,1
10811,0,1
10812,0,1
10813,0,1
10814,0,1
10815,0,1
10816,0,0
10817,0,0
10818,0,0
10819,0,0
10820,0,0
10821,0,0
10822,0,0
10823,0,0
10824,0,0
10825,0,0
10826,0,0
10827,0,0
10828,0,0
10829,0,0
10830,0,0
10831,0,0
10832,0,0
10833,0,0
10834,0,0
10835,0,0
10836,0,0
10837,0,1
10838,0,1
10839,0,1
10840,0,1
10841,0,1
10842,0,1
10843,0,1
10844,0,1
10845,0,1
10846,0,1
10847,0,1
10848,0,1
10849,0,1
10850,0,1
10851,0,1
10852,0,1
10853,0,1
10854,0,1
10855,0,1
10856,0,0
10857,0,0
10858,0,0
10859,0,0
10860,0,0
10861,0,0
10862,0,0
10863,0,0
10864,0,0
10865,0,0
10866,0,0
10867,0,0
10868,0,0
10869,0,0
10870,0,0
10871,0,0
10872,0,0
10873,0,0
10874,0,0
10875,0,0
10876,0,0
10877,0,0
10878,0,0
10879,0,0
10880,0,0
10881,0,0
10882,0,0
10883,0,0
10884,0,0
10885,0,0
10886,0,0
10887,0,0
10888,0,0
10889,0,0
10890,0,0
10891,1,0
10892,1,0
10893,1,0
10894,1,0
10895,1,0
10896,1,0
10897,1,0
10898,1,0
10899,1,0
10900,1,0
10901,1,0
10902,1,0
10903,1,0
10904,1,0
10905,1,0
10906,1,0
10907,1,0
10908,1,0
10909,1,0
10910,1,0
10911,1,0
10912,1,0
10913,1,0
10914,1,0
10915,1,0
10916,1,0
10917,1,0
10918,1,0
10919,1,0
10920,1,0
10921,1,0
10922,1,0
10923,1,0
10924,1,0
10925,0,0
10926,0,0
10927,0,0
10928,0,0
10929,0,1
10930,0,1
10931,0,1
10932,0,1
10933,0,1
10934,0,1
10935,0,1
10936,0,1
10937,0,1
10938,0,1
10939,0,1
10940,0,1
10941,0,1
10942,0,1
10943,0,1
10944,0,1
10945,0,1
10946,0,1
10947,0,1
10948,0,1
10949,0,1
10950,0,1
10951,0,1
10952,0,1
10953,0,1
10954,0,1
10955,0,1
10956,0,1
10957,0,1
10958,0,1
10959,0,1
10960,0,1
10961,0,1
10962,0,1
10963,0,1
10964,0,1
10965,0,1
10966,0,1
10967,0,1
10968,0,1
10969,0,1
10970,0,1
10971,0,1
10972,0,1
10973,0,1
10974,0,1
10975,0,1
10976,0,1
10977,0,1
10978,0,1
10979,0,1
10980,0,1
10981,0,1
10982,0,1
10983,0,1
10984,0,1
10985,0,1
10986,0,1
10987,0,1
10988,0,1
10989,0,1
10990,0,1
10991,0,1
10992,0,1
10993,0,1
10994,0,1
10995,0,1
10996,0,1
10997,0,1
10998,0,1
10999,0,1
11000,0,1
11001,0,1
11002,0,1
11003,0,1
11004,0,1
11005,0,1
11006,0,1
11007,0,1
11008,0,1
11009,0,1
11010,0,1
11011,0,0
11012,0,0
11013,0,0
11014,0,0
11015,0,0
11016,0,0
11017,0,0
11018,0,0
11019,0,0
11020,0,0
11021,0,0
11022,0,0
11023,0,0
11024,0,0
11025,0,0
11026,0,0
11027,0,0
11028,0,0
11029,0,0
11030,0,0
11031,0,0
11032,0,0
11033,0,0
11034,0,0
11035,0,0
11036,0,0
11037,0,0
11038,0,0
11039,0,0
11040,0,0
11041,0,0
11042,0,0
11043,0,0
11044,0,0
11045,0,0
11046,0,0
11047,0,0
11048,0,1
11049,0,1
11050,0,1
11051,0,1
11052,0,1
11053,0,1
11054,0,1
11055,0,1
11056,0,1
11057,0,1
11058,0,1
11059,0,1
11060,0,1
11061,0,1
11062,0,1
11063,0,1
11064,0,1
11065,0,1
11066,0,1
11067,0,1
11068,0,1
11069,0,1
11070,0,1
11071,0,1
11072,0,1
11073,0,1
11074,0,1
11075,0,1
11076,0,1
11077,0,1
11078,0,1
11079,0,1
11080,0,1
11081,0,1
11082,0,1
11083,0,1
11084,0,1
11085,0,1
11086,0,1
11087,0,1
11088,0,1
11089,0,1
11090,0,1
11091,0,1
11092,0,1
11093,0,1
11094,0,1
11095,0,1
11096,0,1
11097,0,1
11098,0,1
11099,0,1
11100,0,1
11101,0,0
11102,0,0
11103,0,0
11104,0,0
11105,0,0
11106,0,0
11107,0,0
11108,0,0
11109,0,0
11110,0,0
11111,0,0
11112,0,0
11113,0,0
11114,0,0
11115,0,0
11116,0,0
11117,0,0
11118,0,0
11119,0,0
11120,0,0
11121,0,0
11122,0,0
11123,0,0
11124,0,0
11125,0,0
11126,0,0
11127,0,0
11128,0,0
11129,0,0
11130,0,0
11131,0,0
11132,0,0
11133,0,0
11134,0,0
11135,0,0
11136,0,0
11137,0,0
11138,0,0
11139,0,0
11140,0,0
11141,0,0
11142,0,0
11143,0,0
11144,0,0
11145,0,0
11146,0,0
11147,0,0
11148,0,0
11149,0,0
11150,0,0
11151,0,0
11152,0,0
11153,0,0
11154,0,0
11155,0,0
11156,0,0
11157,0,0
11158,0,0
11159,0,0
11160,0,0
11161,0,0
11162,0,0
11163,0,0
11164,0,0
11165,0,0
11166,0,0
11167,0,0
11168,0,0
11169,0,0
11170,0,0
11171,0,0
11172,0,0
11173,0,0
11174,0,0
11175,0,0
11176,0,0
11177,0,0
11178,0,0
11179,0,0
11180,0,0
11181,0,0
11182,0,0
11183,0,0
11184,0,0
11185,0,0
11186,0,0
11187,0,0
11188,0,0
11189,0,0
11190,0,0
11191,0,0
11192,0,0
11193,0,0
11194,0,0
11195,0,0
11196,0,0
11197,0,0
11198,0,0
11199,0,0
11200,0,0
11201,0,0
11202,0,0
11203,0,0
11204,0,1
11205,0,1
11206,0,1
11207,0,1
11208,0,1
11209,0,1
11210,0,1
11211,0,1
11212,0,1
11213,0,1
11214,0,1
11215,0,1
11216,0,1
11217,0,1
11218,0,1
11219,0,1
11220,0,1
11221,0,1
11222,0,1
11223,0,1
11224,0,1
11225,0,1
11226,0,1
11227,0,1
11228,0,1
11229,0,1
11230,0,1
11231,0,1
11232,0,1
11233,0,1
11234,0,1
11235,0,1
11236,0,1
11237,0,1
11238,0,1
11239,0,1
11240,0,1
11241,0,1
11242,0,1
11243,0,1
11244,0,1
11245,0,1
11246,0,1
11247,0,1
11248,0,1
11249,0,1
11250,0,0
11251,0,0
11252,0,0
11253,0,0
11254,0,0
11255,0,0
11256,0,0
11257,0,0
11258,0,0
11259,0,0
11260,0,0
11261,0,0
11262,0,0
11263,0,0
11264,0,0
11265,0,0
11266,0,0
11267,0,0
11268,0,0
11269,0,0
11270,0,0
11271,0,0
11272,0,0
11273,0,0
11274,0,0
11275,0,0
11276,0,0
11277,1,0
11278,1,0
11279,1,0
11280,1,0
11281,1,0
11282,1,0
11283,1,0
11284,1,0
11285,1,0
11286,1,0
11287,1,0
11288,1,0
11289,1,0
11290,1,0
11291,1,0
11292,1,0
11293,1,0
11294,1,0
11295,1,0
11296,1,0
11297,0,0
11298,0,0
11299,0,0
11300,0,1
11301,0,1
11302,0,1
11303,0,1
11304,0,1
11305,0,1
11306,0,1
11307,0,1
11308,0,1
11309,0,1
11310,0,1
11311,0,1
11312,0,1
11313,0,1
11314,0,1
11315,0,1
11316,0,1
11317,0,1
11318,0,1
11319,0,1
11320,0,1
11321,0,1
11322,0,1
11323,0,1
11324,0,1
11325,0,1
11326,0,1
11327,0,1
11328,0,1
11329,0,1
11330,0,1
11331,0,1
11332,0,1
11333,0,1
11334,0,1
11335,0,1
11336,0,1
11337,0,1
11338,0,1
11339,0,1
11340,0,1
11341,0,1
11342,0,1
11343,0,1
11344,0,1
11345,0,1
11346,0,1
11347,0,1
11348,0,1
11349,0,1
11350,0,1
11351,0,1
11352,0,1
11353,0,1
11354,0,1
11355,0,1
11356,0,1
11357,0,1
11358,0,1
11359,0,1
11360,0,1
11361,0,1
11362,0,1
11363,0,1
11364,0,1
11365,0,1
11366,0,1
11367,0,1
11368,0,1
11369,0,1
11370,0,1
11371,0,1
11372,0,1
11373,0,1
11374,0,1
11375,0,1
11376,0,1
11377,0,1
11378,0,1
11379,0,1
11380,0,1
11381,0,1
11382,0,1
11383,0,1
11384,0,1
11385,0,0
11386,0,0
11387,0,0
11388,0,0
11389,0,0
11390,0,0
11391,0,0
11392,0,0
11393,0,0
11394,0,0
11395,0,0
11396,0,0
11397,0,0
11398,0,0
11399,0,0
11400,0,0
11401,0,0
11402,0,0
11403,0,0
11404,0,0
11405,0,0
11406,0,0
11407,0,0
11408,0,0
11409,0,0
11410,0,0
11411,0,0
11412,0,0
11413,0,0
11414,0,0
11415,0,0
11416,0,0
11417,0,0
11418,0,0
11419,0,0
11420,0,0
11421,0,0
11422,0,0
11423,0,0
11424,0,0
11425,0,0
11426,0,0
11427,0,0
11428,0,0
11429,0,0
11430,0,0
11431,0,0
11432,0,0
11433,0,0
11434,0,0
11435,0,0
11436,0,0
11437,0,0
11438,0,0
11439,0,0
11440,0,0
11441,0,0
11442,0,0
11443,0,0
11444,0,0
11445,0,0
11446,0,0
11447,0,0
11448,0,0
11449,0,0
11450,0,0
11451,0,0
11452,0,0
11453,0,0
11454,0,0
11455,0,0
11456,0,0
11457,0,0
11458,0,0
11459,0,0
11460,0,0
11461,0,0
11462,0,0
11463,0,0
11464,0,0
11465,0,0
11466,0,0
11467,0,0
11468,0,0
11469,0,0
11470,0,0
11471,0,0
11472,0,0
11473,0,0
11474,0,0
11475,0,0
11476,0,0
11477,0,0
11478,0,0
11479,0,0
11480,0,0
11481,0,0
11482,0,0
11483,0,0
11484,0,0
11485,0,0
11486,0,0
11487,0,0
11488,0,0
11489,0,0
11490,0,0
11491,0,0
11492,0,0
11493,0,0
11494,0,0
11495,0,0
11496,0,0
11497,0,0
11498,0,0
11499,0,0
11500,0,0
11501,0,0
11502,1,0
11503,1,0
11504,1,0
11505,1,0
11506,1,0
11507,1,0
11508,1,0
11509,1,0
11510,1,0
11511,1,0
11512,1,0
11513,1,0
11514,1,0
11515,1,0
11516,1,0
11517,1,0
11518,1,0
11519,1,0
11520,1,0
11521,1,0
11522,1,0
11523,1,0
11524,1,0
11525,1,0
11526,1,0
11527,1,0
11528,1,0
11529,1,0
11530,1,0
11531,1,1
11532,0,1
11533,0,1
11534,0,1
11535,0,1
11536,0,1
11537,0,1
11538,0,1
11539,0,1
11540,0,1
11541,0,1
11542,0,1
11543,0,1
11544,0,1
11545,0,1
11546,0,1
11547,0,1
11548,0,1
11549,0,1
11550,0,1
11551,0,1
11552,0,1
11553,0,1
11554,0,1
11555,0,1
11556,0,1
11557,0,1
11558,0,1
11559,0,1
11560,0,1
11561,0,1
11562,0,1
11563,0,1
11564,0,1
11565,0,1
11566,0,1
11567,0,1
11568,0,1
11569,0,1
11570,0,1
11571,0,1
11572,0,1
11573,0,1
11574,0,1
11575,0,1
11576,0,1
11577,0,1
11578,0,1
11579,0,1
11580,0,1
11581,0,1
11582,0,1
11583,0,1
11584,0,1
11585,0,1
11586,0,1
11587,0,1
11588,0,1
11589,0,1
11590,0,1
11591,0,1
11592,0,1
11593,0,1
11594,0,1
11595,0,1
11596,0,1
11597,0,1
11598,0,1
11599,0,1
11600,0,1
11601,0,1
11602,0,1
11603,0,1
11604,0,1
11605,0,1
11606,0,1
11607,0,1
11608,0,1
11609,0,1
11610,0,1
11611,0,1
11612,0,1
11613,0,1
11614,0,1
11615,0,1
11616,0,1
11617,0,0
11618,0,0
11619,0,1
11620,0,1
11621,0,1
11622,0,1
11623,0,1
11624,0,1
11625,0,1
11626,0,1
11627,0,1
11628,0,1
11629,0,1
11630,0,1
11631,0,1
11632,0,1
11633,0,1
11634,0,1
11635,0,1
11636,0,1
11637,0,1
11638,0,1
11639,0,1
11640,0,1
11641,0,1
11642,0,1
11643,0,1
11644,0,1
11645,0,1
11646,0,1
11647,0,1
11648,0,1
11649,0,1
11650,0,1
11651,0,1
11652,0,1
11653,0,1
11654,0,1
11655,0,1
11656,0,1
11657,0,1
11658,0,1
11659,0,1
11660,0,1
11661,0,1
11662,0,1
11663,0,1
11664,0,1
11665,0,1
11666,0,1
11667,0,1
11668,0,1
11669,0,1
11670,0,1
11671,0,1
11672,0,1
11673,0,1
11674,0,1
11675,0,1
11676,0,1
11677,0,1
11678,0,1
11679,0,1
11680,0,1
11681,0,1
11682,0,1
11683,0,1
11684,0,1
11685,0,1
11686,0,1
11687,0,1
11688,0,1
11689,0,1
11690,0,1
11691,0,1
11692,0,1
11693,0,1
11694,0,1
11695,0,1
11696,0,1
11697,0,1
11698,0,1
11699,0,1
11700,0,1
11701,0,1
11702,0,1
11703,0,1
11704,0,1
11705,0,1
11706,0,1
11707,0,1
11708,0,1
11709,0,1
11710,0,1
11711,0,1
11712,0,0
11713,1,0
11714,1,0
11715,1,0
11716,1,0
11717,1,0
11718,1,0
11719,1,0
11720,1,0
11721,1,0
11722,1,0
11723,1,0
11724,1,0
11725,1,0
11726,1,0
11727,1,0
11728,1,0
11729,1,0
11730,1,0
11731,1,0
11732,1,0
11733,1,0
11734,1,0
11735,1,0
11736,1,0
11737,1,0
11738,1,0
11739,1,0
11740,1,0
11741,1,0
11742,1,0
11743,1,0
11744,1,0
11745,1,0
11746,1,0
11747,1,0
11748,1,0
11749,1,0
11750,1,0
11751,1,0
11752,1,0
11753,1,0
11754,1,0
11755,1,0
11756,1,0
11757,1,0
11758,1,0
11759,1,0
11760,0,0
11761,0,0
11762,0,0
11763,0,0
11764,0,0
11765,0,0
11766,0,0
11767,0,1
11768,0,1
11769,0,1
11770,0,1
11771,0,1
11772,0,1
11773,0,1
11774,0,1
11775,0,1
11776,0,1
11777,0,1
11778,0,1
11779,0,1
11780,0,1
11781,0,1
11782,0,1
11783,0,1
11784,0,1
11785,0,1
11786,0,1
11787,0,1
11788,0,1
11789,0,1
11790,0,1
11791,0,1
11792,0,1
11793,0,1
11794,0,1
11795,0,1
11796,0,1
11797,0,1
11798,0,1
11799,0,0
11800,0,0
11801,0,0
11802,0,0
11803,0,0
11804,0,0
11805,0,1
11806,0,1
11807,0,1
11808,0,1
11809,0,1
11810,0,1
11811,0,1
11812,0,1
11813,0,1
11814,0,1
11815,0,1
11816,0,1
11817,0,1
11818,0,1
11819,0,1
11820,0,1
11821,0,1
11822,0,1
11823,0,1
11824,0,1
11825,0,1
11826,0,1
11827,0,1
11828,0,1
11829,0,1
11830,0,1
11831,0,1
11832,0,1
11833,0,1
11834,0,1
11835,0,1
11836,0,1
11837,0,1
11838,0,1
11839,0,1
11840,0,1
11841,0,1
11842,0,1
11843,0,1
11844,0,1
11845,0,1
11846,0,1
11847,0,1
11848,0,1
11849,0,1
11850,0,1
11851,0,1
11852,0,1
11853,0,1
11854,0,1
11855,0,1
11856,0,1
11857,0,1
11858,0,1
11859,0,1
11860,0,1
11861,0,1
11862,0,1
11863,0,1
11864,0,1
11865,0,1
11866,0,1
11867,0,1
11868,0,1
11869,0,1
11870,0,1
11871,0,1
11872,0,1
11873,0,1
11874,0,1
11875,0,1
11876,0,1
11877,0,1
11878,0,1
11879,0,1
11880,0,1
11881,0,1
11882,0,1
11883,0,1
11884,0,1
11885,0,1
11886,0,1
11887,0,1
11888,0,1
11889,0,1
11890,0,1
11891,0,1
11892,0,1
11893,0,1
11894,0,1
11895,0,1
11896,0,1
11897,0,1
11898,0,1
11899,0,1
11900,0,1
11901,0,1
11902,0,1
11903,0,1
11904,0,1
11905,0,1
11906,0,1
11907,0,1
11908,0,1
11909,0,1
11910,0,1
11911,0,1
11912,0,1
11913,0,1
11914,0,1
11915,0,1
11916,0,1
11917,0,1
11918,0,1
11919,0,1
11920,0,1
11921,0,1
11922,0,1
11923,0,1
11924,0,1
11925,0,1
11926,0,1
11927,0,1
11928,0,1
11929,0,1
11930,0,1
11931,0,1
11932,0,1
11933,0,1
11934,0,0
11935,0,0
11936,0,0
11937,0,0
11938,0,0
11939,0,0
11940,0,0
11941,0,0
11942,0,0
11943,0,0
11944,0,0
11945,0,0
11946,0,0
11947,0,0
11948,0,0
11949,0,0
11950,0,0
11951,0,0
11952,0,0
11953,0,0
11954,0,0
11955,0,0
11956,0,0
11957,0,0
11958,0,0
11959,0,0
11960,0,0
11961,0,0
11962,0,0
11963,0,0
11964,0,0
11965,0,0
11966,0,0
11967,0,0
11968,0,0
11969,0,0
11970,0,0
11971,0,0
11972,0,0
11973,0,0
11974,0,0
11975,0,0
11976,0,0
11977,0,0
11978,0,0
11979,0,0
11980,0,0
11981,0,0
11982,0,0
11983,0,0
11984,0,0
11985,0,0
11986,0,0
11987,0,0
11988,0,0
11989,0,0
11990,0,0
11991,0,0
11992,0,0
11993,0,0
11994,0,0
11995,0,0
11996,0,0
11997,0,0
11998,0,0
11999,0,0
12000,0,0
12001,0,0
12002,0,0
12003,0,0
12004,0,0
12005,0,0
12006,0,0
12007,0,0
12008,0,0
12009,0,0
12010,0,0
12011,0,0
12012,0,0
12013,0,0
12014,0,0
12015,0,0
12016,0,0
12017,0,0
12018,0,0
12019,0,0
12020,0,0
12021,0,0
12022,0,0
12023,0,0
12024,0,0
12025,0,0
12026,0,0
12027,0,0
12028,0,0
12029,0,0
12030,0,0
12031,0,0
12032,0,0
12033,0,0
12034,0,0
12035,0,0
12036,0,0
12037,0,0
12038,0,0
12039,0,0
12040,0,0
12041,0,0
12042,0,0
12043,0,0
12044,0,0
12045,0,0
12046,0,0
12047,0,0
12048,0,0
12049,0,0
12050,0,0
12051,0,0
12052,0,0
12053,0,0
12054,0,0
12055,0,0
12056,0,0
12057,0,0
12058,0,0
12059,0,0
12060,0,0
12061,0,1
12062,0,1
12063,0,1
12064,0,1
12065,0,1
12066,0,1
12067,0,1
12068,0,1
12069,0,1
12070,0,1
12071,0,1
12072,0,1
12073,0,1
12074,0,1
12075,0,1
12076,0,1
12077,0,1
12078,0,1
12079,0,1
12080,0,1
12081,0,1
12082,0,1
12083,0,1
12084,0,1
12085,0,1
12086,0,1
12087,0,1
12088,0,1
12089,0,1
12090,0,1
12091,0,1
12092,0,1
12093,0,1
12094,0,0
12095,0,0
12096,0,0
12097,1,0
12098,1,0
12099,1,0
12100,1,0
12101,1,0
12102,1,0
12103,1,0
12104,1,0
12105,1,0
12106,1,0
12107,1,0
12108,1,0
12109,1,0
12110,1,0
12111,1,0
12112,1,0
12113,1,0
12114,1,0
12115,1,0
12116,1,0
12117,1,0
12118,1,0
12119,1,0
12120,1,0
12121,1,0
12122,1,0
